add_time,car_name,prod_id,prod_msale,prod_price,prod_rates,prod_store,prod_title,prod_url,score_list,shop_list,store_id,store_url
2019-10-30,雅迪电动车,603302821285,月成交1笔,4599,评价0,雅迪通华专卖店,雅迪电动电车电瓶车电动车摩托车E2新国标踏板60v新款电摩代步车,https://detail.tmall.com/item.htm?id=603302821285&skuId=4401837018382&user_id=2206182662687&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2', '品牌:Yadea/雅迪', '型号:E2', '产地:中国大陆', '适用性别:通用', '颜色分类:石墨烯电池/都市灰+全国联保石墨烯电池/活力黄+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1700x665x1085mm', '最大功率:800KW']",2206182662687,https://store.taobao.com/search.htm?user_number_id=2206182662687&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,597742204962,月成交0笔,3799,评价3,雅迪上善若水专卖店,雅迪电动车E3新国标电动摩托车60V男女双人款电瓶车电摩电动踏板,https://detail.tmall.com/item.htm?id=597742204962&skuId=4336606127556&user_id=2201276341101&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3', '品牌:Yadea/雅迪', '型号:E3', '产地:中国大陆', '适用性别:通用', '颜色分类:丝光红色+全国联保钛灰色+全国联保白色+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1700x640x1100mm', '最大功率:0.8KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,597187371041,月成交0笔,3899,评价10,雅迪神行专卖店,yadea雅迪欧迪电动摩托车男女代步车双人60V电瓶车成人踏板车,https://detail.tmall.com/item.htm?id=597187371041&skuId=4411451827776&user_id=2201293007652&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪欧迪', '品牌:Yadea/雅迪', '型号:欧迪', '产地:中国大陆', '颜色分类:塔夫白新亮黑', '电压:60V', '制动方式:前碟后鼓', '续航里程:55km(含)-65km(不含)', '尺寸:1700x660x1072mm', '最大功率:1.2KW']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,604020020350,月成交7笔,4499,评价0,yadea雅迪旗舰店,雅迪电动车新款米纳高能版60V石墨烯电池时尚轻便电摩电瓶车 白色,https://detail.tmall.com/item.htm?id=604020020350&skuId=4235865849295&user_id=2817130358&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102187659', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-2A', '产品名称：Yadea/雅迪米纳', '品牌:Yadea/雅迪', '型号:米纳', '产地:中国大陆', '颜色分类:白色', '电压:48V', '尺寸:1690x680x1070mm', '最大功率:0.6KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,603386324424,月成交1笔,4299,评价1,雅迪巴途专卖店,雅迪电动车60V莱客新国标电动摩托车电摩电瓶踏板车助力代步车男,https://detail.tmall.com/item.htm?id=603386324424&skuId=4400577963668&user_id=2206556454048&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2018011102110253', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-8', '产品名称：Yadea/雅迪YD1200DT-8', '品牌:Yadea/雅迪', '型号:YD1200DT-8', '产地:中国大陆', '适用性别:通用', '颜色分类:白色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,590386263748,月成交1笔,8399,评价5,雅迪苏鲜生专卖店,雅迪电动摩托车G5范迪塞尔代言电瓶车代步车电动电瓶车,https://detail.tmall.com/item.htm?id=590386263748&skuId=4221579104650&user_id=2200699946241&cat_id=2&is_b=1&rn=073e250d325b7c47b7f3dadba02f6b08,"['描述4.8', '服务4.8', '物流4.8']","['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白色+全国联保银灰色+全国联保安乘保(此链接勿拍非实车)', '电压:60V', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1810x700x1150mm', '最大功率:1.2KW']",2200699946241,https://store.taobao.com/search.htm?user_number_id=2200699946241&rn=073e250d325b7c47b7f3dadba02f6b08&keyword=雅迪电动车
2019-10-30,雅迪电动车,594911423632,月成交2笔,3199,评价18,雅迪上善若水专卖店,雅迪电动车60V豪战加长电瓶摩托车车成人男女电动摩托车代步踏板,https://detail.tmall.com/item.htm?id=594911423632&skuId=4167402472851&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪YD800DQT-3D', '品牌:Yadea/雅迪', '型号:YD800DQT-3D', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战加长版白色60V20A+（领券立减400元）豪战加长版黑色60V20A+（领券立减400元）豪战精致版黑色60V20A+（领券立减400元）豪战精致版白色60V20A+（领券立减400元）豪战加长版橙色60V20A+（领券立减400元）咨询客服有惊喜豪战精致版橙色60V20A+领券立减400元+咨询客服有惊喜', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,603844244581,月成交4笔,3099,评价0,雅迪昊玥天成专卖店,雅迪电动车60V20A米彩新国标电摩成人款电动摩托车小型代步踏板车,https://detail.tmall.com/item.htm?id=603844244581&skuId=4400853846674&user_id=2200817973275&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩11', '品牌:Yadea/雅迪', '型号:米彩11', '产地:中国大陆', '适用性别:通用', '颜色分类:米彩蓝色/60V20A铅酸+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:35km(含)-45km(不含)', '尺寸:1765x685x1040mm', '最大功率:0.8KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,602165024101,月成交3笔,2999,评价1,雅迪乐悠专卖店,雅迪电动车电瓶车成人男女代步车电动轻便摩托车电动车米彩,https://detail.tmall.com/item.htm?id=602165024101&skuId=4407421499274&user_id=2200728804162&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪YD600DQT-B', '品牌:Yadea/雅迪', '型号:YD600DQT-B', '产地:中国大陆', '颜色分类:蓝色', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h(含）-40km/h（不含）', '续航里程:35km(含)-45km(不含)', '尺寸:1765x685x1040mm', '整备质量:97kg', '最大功率:0.6KW']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604913799672,月成交2笔,3399,评价2,雅迪乐悠专卖店,雅迪新款电动车豪战成人精致版踏板电瓶车男女轻便电动摩托车,https://detail.tmall.com/item.htm?id=604913799672&skuId=4407633943781&user_id=2200728804162&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.', '电压:60V', '最高时速:50km/h(不含）-70km/h（含）', '尺寸:1710x660x1090mm', '整备质量:96kg', '最大功率:0.8KW']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,592440519969,月成交2笔,4899,评价19,雅迪昊玥天成专卖店,雅迪电动车60V莱客新国标电动摩托车男女款电瓶车电摩电动踏板车,https://detail.tmall.com/item.htm?id=592440519969&skuId=4408720086381&user_id=2200817973275&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102185469', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-D', '产品名称：Yadea/雅迪莱克', '品牌:Yadea/雅迪', '型号:莱克', '产地:中国大陆', '颜色分类:白色/60V20A+真空胎+全国联保注:支持全国联保注:支持7天退换货', '电压:60V', '制动方式:前碟后鼓', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:1.2KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,602613110201,月成交3笔,2999,评价2,雅迪乐悠专卖店,雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,https://detail.tmall.com/item.htm?id=602613110201&skuId=4233660556657&user_id=2200728804162&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战精致版', '品牌:Yadea/雅迪', '型号:豪战精致版', '产地:中国大陆', '颜色分类:精致版橙色', '电压:60V', '制动方式:前后毂式', '尺寸:1710x660x1090mm', '整备质量:96', '最大功率:0.8KW']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,589154060485,月成交0笔,9999,评价0,雅迪乐悠专卖店,雅迪电动车新款G5智能锂电成人代步车 双人男女电动摩托车,https://detail.tmall.com/item.htm?id=589154060485&skuId=4244319036490&user_id=2200728804162&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:银灰色+全国联保', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:15km(含)-25km(不含)', '尺寸:1x1x1mm', '最大功率:1.2KW']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,598494647550,月成交5笔,4399,评价16,雅迪厚爱专卖店,雅迪新款国标版轻便电动摩托车E3成人男女代步车电瓶车踏板电动车,https://detail.tmall.com/item.htm?id=598494647550&skuId=4424091447780&user_id=2200654892916&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.8', '物流4.9']","['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3新国标', '品牌:Yadea/雅迪', '型号:E3新国标', '产地:中国大陆', '颜色分类:钛灰色+全国联保丝光红色+全国联保白色+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:20km/h(含）-40km/h（不含）', '续航里程:45km(含)-55km(不含)', '尺寸:1700x640x1000mm', '最大功率:0.5KW']",2200654892916,https://store.taobao.com/search.htm?user_number_id=2200654892916&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,594821988540,月成交1笔,4099,评价0,雅迪乐悠专卖店,雅迪电动车米迪电瓶车成人双人男女代步车电动摩托车,https://detail.tmall.com/item.htm?id=594821988540&skuId=4232246840823&user_id=2200728804162&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.7', '物流4.8']","['证书编号：2018011102115874', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-12B', '产品名称：Yadea/雅迪YD500DQT-5B', '品牌:Yadea/雅迪', '型号:YD500DQT-5B', '产地:中国大陆', '颜色分类:白色钛灰', '电压:60V', '制动方式:前碟后鼓', '续航里程:45km(含)-55km(不含)', '尺寸:1790x710x1090mm', '整备质量:97kg', '最大功率:0.5KW']",2200728804162,https://store.taobao.com/search.htm?user_number_id=2200728804162&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604567875677,月成交0笔,3499,评价0,雅迪上善若水专卖店,雅迪电动车电动摩托车豪战60V新国标轻便成人小型电动踏板车电摩,https://detail.tmall.com/item.htm?id=604567875677&skuId=4401543370064&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战橙（新版...', '品牌:Yadea/雅迪', '型号:豪战橙（新版）', '产地:中国大陆', '适用性别:通用', '颜色分类:橙色', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604568851875,月成交1笔,3479,评价0,雅迪上善若水专卖店,雅迪电动车电动摩托车米彩60V新国标轻便成人小型电动踏板车电摩,https://detail.tmall.com/item.htm?id=604568851875&skuId=4234362497704&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩蓝（新版...', '品牌:Yadea/雅迪', '型号:米彩蓝（新版）', '产地:中国大陆', '适用性别:通用', '颜色分类:蓝色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1765x684x1040mm', '最大功率:0.6KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606405037969,月成交0笔,3999,评价0,yadea雅迪旗舰店,雅迪石墨烯电动车新款E3时尚小龟王成人代步车双人男女电动摩托车,https://detail.tmall.com/item.htm?id=606405037969&skuId=4420419290107&user_id=2817130358&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.8']","['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3.', '品牌:Yadea/雅迪', '型号:E3.', '颜色分类:白色+石墨烯电池+普通充电白色+石墨烯电池+超级快充灰色+石墨烯电池+普通充电灰色+石墨烯电池+超级快充红色+石墨烯电池+普通充电红色+石墨烯电池+超级快充', '最高时速:40km/h(含)-50km/h(不含)', '尺寸:1700x640x1000mm', '最大功率:0.5KW']",2817130358,https://store.taobao.com/search.htm?user_number_id=2817130358&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,605443155619,月成交0笔,3899,评价0,雅迪神行专卖店,雅迪电动车新款加长版锐嘉60V成人男女踏板代步电瓶车轻便摩托车,https://detail.tmall.com/item.htm?id=605443155619&skuId=4241114961065&user_id=2201293007652&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.8', '服务4.8', '物流4.7']","['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '产地:中国大陆', '颜色分类:黑色白色', '电压:60V', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",2201293007652,https://store.taobao.com/search.htm?user_number_id=2201293007652&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,605207488091,月成交0笔,3799,评价0,雅迪巴途专卖店,雅迪轻便电动摩托车60V20A米迪代步电瓶车男女成人踏板电动车,https://detail.tmall.com/item.htm?id=605207488091&skuId=4412578798608&user_id=2206556454048&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102176764', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD500DQT-5B', '产品名称：Yadea/雅迪midi', '品牌:Yadea/雅迪', '型号:MIDI', '产地:中国大陆', '颜色分类:钛灰白色', '电压:60V', '制动方式:前碟后鼓', '续航里程:55km(含)-65km(不含)', '尺寸:1790x710x1090mm', '最大功率:0.5KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606671706703,月成交0笔,3899,评价0,雅迪昊玥天成专卖店,雅迪电动车60V20A瑞嘉新国标电动车成人电摩电瓶车电动代步踏板车,https://detail.tmall.com/item.htm?id=606671706703&skuId=4420872770969&user_id=2200817973275&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪瑞嘉.', '品牌:Yadea/雅迪', '型号:瑞嘉.', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色/60v20A铅酸+全国联保白色/60v20A铅酸+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,597512350913,月成交0笔,3499,评价6,雅迪上善若水专卖店,雅迪电动车米彩电瓶车成人男女代步车电动轻便摩托车双人踏板车,https://detail.tmall.com/item.htm?id=597512350913&skuId=4328397715718&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩', '品牌:Yadea/雅迪', '型号:米彩', '产地:中国大陆', '颜色分类:白色金属银红蓝色+60V20A+全国联保+(领券下单立减400元）+咨询客服有惊喜', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,606144147221,月成交0笔,4299,评价0,雅迪巴途专卖店,雅迪电动车60V20A E2新国标电动摩托车男女电摩电瓶踏板车代步车,https://detail.tmall.com/item.htm?id=606144147221&skuId=4246644373432&user_id=2206556454048&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2', '品牌:Yadea/雅迪', '型号:E2', '产地:中国大陆', '适用性别:通用', '颜色分类:石墨烯电池灰色石墨烯电池黄色', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1700x665x1085mm', '最大功率:0.8KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,594912303544,月成交0笔,4999,评价3,雅迪上善若水专卖店,雅迪电动车莱客60V电瓶摩托车时尚成人电瓶踏板车双人男女代步车,https://detail.tmall.com/item.htm?id=594912303544&skuId=4117311228881&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102110253', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-8', '产品名称：Yadea/雅迪莱客', '品牌:Yadea/雅迪', '型号:莱客', '产地:中国大陆', '适用性别:通用', '颜色分类:白色', '电压:60V', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1760x680x1060mm', '最大功率:0.8KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,604507903654,月成交0笔,4699,评价0,雅迪昊玥天成专卖店,雅迪电动车60V20A新国标电动摩托车E2成人款电摩小型电动踏板车,https://detail.tmall.com/item.htm?id=604507903654&skuId=4403120558177&user_id=2200817973275&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2019011102187601', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-10A', '产品名称：Yadea/雅迪E2.', '品牌:Yadea/雅迪', '型号:E2.', '产地:中国大陆', '适用性别:通用', '颜色分类:E2款./60V20A石墨烯电池/都市灰+全国联保E2款./60V20A石墨烯电池/黄色+全国联保', '电压:60V', '制动方式:前碟后鼓', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:45km(含)-55km(不含)', '尺寸:1700x665x1085mm', '最大功率:0.6KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,605516223047,月成交0笔,3799,评价0,雅迪巴途专卖店,雅迪电动车60V20A锐嘉新国标电动摩托车男女电摩电瓶踏板车代步车,https://detail.tmall.com/item.htm?id=605516223047&skuId=4238404924764&user_id=2206556454048&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.9']","['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪锐嘉', '品牌:Yadea/雅迪', '型号:锐嘉', '产地:中国大陆', '颜色分类:白色/60v20A铅酸+全国联保+前碟刹后鼓刹黑色/60v20A铅酸+全国联保+前碟刹后鼓刹', '电压:60V', '制动方式:前碟后鼓', '续航里程:45km(含)-55km(不含)', '尺寸:1805x710x1080mm', '最大功率:0.6KW']",2206556454048,https://store.taobao.com/search.htm?user_number_id=2206556454048&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,594567469656,月成交0笔,3699,评价9,雅迪上善若水专卖店,雅迪电动车欧迪60V电瓶车时尚小龟双人男女电动踏板车,https://detail.tmall.com/item.htm?id=594567469656&skuId=4289974407577&user_id=2201276341101&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.7', '服务4.7', '物流4.7']","['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪YD1200DT-10...', '品牌:Yadea/雅迪', '型号:YD1200DT-10B', '产地:中国大陆', '适用性别:通用', '颜色分类:新亮黑60V20A+600W电机+真空胎+全国联保塔夫白60V20A+600W电机+真空胎+全国联保', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1720x690x1020mm', '最大功率:0.6KW']",2201276341101,https://store.taobao.com/search.htm?user_number_id=2201276341101&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
2019-10-30,雅迪电动车,595922721530,月成交0笔,8999,评价5,雅迪昊玥天成专卖店,雅迪电动摩托车G5锂电池电动摩托车新国标电瓶车成人款电摩踏板车,https://detail.tmall.com/item.htm?id=595922721530&skuId=4423934503788&user_id=2200817973275&cat_id=2&is_b=1&rn=42fa1c4183f7116324d9b5c46b5fae51,"['描述4.9', '服务4.9', '物流4.8']","['证书编号：2018011102100956', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-2', '产品名称：Yadea/雅迪G5', '品牌:Yadea/雅迪', '型号:G5', '产地:中国大陆', '适用性别:通用', '颜色分类:雪珠白色.+1200W电机+GTR电机+全国联保', '电压:60V', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h(不含）-70km/h（含）', '续航里程:55km(含)-65km(不含)', '尺寸:1810x700x1150mm', '最大功率:1.2KW']",2200817973275,https://store.taobao.com/search.htm?user_number_id=2200817973275&rn=42fa1c4183f7116324d9b5c46b5fae51&keyword=雅迪电动车
