add_time,lat,lon,store_address,store_name,topic
2019-11-26,40.90674010290766,112.57985079755667,乌兰察布市卓资县大庆北路与龙胜路交叉口东南150米,雅迪电动车,立马
2019-11-26,40.7859845854127,113.21930565462924,内蒙古自治区乌兰察布市察哈尔右翼前旗察右前旗天宝大酒店(向阳街),雅迪电动车,立马
2019-11-26,41.53088589118609,111.70169296504827,乌兰花镇文化路一中东,雅迪电动车,立马
2019-11-26,41.56707359933112,113.55463699302653,内蒙古自治区乌兰察布市商都县河北百货批发(红星街),雅迪电动车,立马
2019-11-26,40.89946951684275,112.58323357895459,内蒙古自治区乌兰察布市卓资县卓资蒙银大厦西南100米(560县道南),雅迪电动车(迎宾西街店),立马
2019-11-26,40.879331820056635,113.8401734397337,兴盛路与阜顺街交叉口东150米,雅迪电动车(兴和县专卖店),立马
2019-11-26,41.528974761985516,111.70426283745121,文化路206号附近,雅迪电动车,立马
2019-11-26,41.5329460748342,111.69867447887363,内蒙古自治区乌兰察布市四子王旗乌兰花镇文化路王府家园,新日电动车(四子王旗舰店),立马
2019-11-26,40.790787166231524,113.22846856037347,内蒙古自治区乌兰察布市察哈尔右翼前旗解放路,新日电动车(解放路店),立马
2019-11-26,40.53975801239882,112.50068603987894,宣德街中国农业银行西侧,雅迪电动车(宣德街专卖店),立马
2019-11-26,40.879331820056635,113.83972428697872,内蒙古自治区乌兰察布市兴盛路与阜顺街交叉口向东100米路南,新日电动车(新城店),立马
2019-11-26,41.4555483911984,113.19623802162494,内蒙古自治区乌兰察布市察哈尔右翼后旗白音察干镇白音路正西方向169米,雅迪电动车(农林路店),立马
2019-11-26,40.93919675136229,113.14214489437472,内蒙古自治区乌兰察布市察哈尔右翼前旗察右前旗雨婷时尚服饰男女装(怀远南路东),新日电动车(韩兵车行专卖店),立马
2019-11-26,41.039070499300635,113.1118523105266,四马路北50米,雅迪电动车(民建大街店),立马
2019-11-26,41.282426977667676,112.63786968786863,内蒙古自治区乌兰察布市察哈尔右翼中旗察右中旗汇豪宾馆(巴音路东),雅迪电动车(巴音路),立马
2019-11-26,41.038406825848995,113.11095393045727,乌兰察布市集宁区桥东三马路新日电动车对面,广正烟酒副食供销超市,立马
2019-11-26,40.772051871507244,107.40953318410978,解放街阳光花园(二号园)东(阳光新都东),雅迪电动车(临河旗舰店),立马
2019-11-26,41.57512128737823,108.53532845601218,内蒙古自治区巴彦淖尔市乌拉特中旗巴音街乌拉特中旗蒙古族小学旁边正西方向178米,雅迪电动车,立马
2019-11-26,41.43016015819227,107.56368279140183,内蒙古自治区巴彦淖尔市临河区临巴线,雅迪电动车,立马
2019-11-26,40.89217941982269,107.15737244948984,内蒙古自治区巴彦淖尔市杭锦后旗,雅迪电动车,立马
2019-11-26,40.33630856458334,107.01855984033924,巴彦淖尔市磴口县和平路10号,新日电动车,立马
2019-11-26,40.33539100861613,107.01756170703624,内蒙古自治区巴彦淖尔市磴口县东风路2号,雅迪电动车,立马
2019-11-26,40.84650151137687,107.61655819905867,内蒙古自治区巴彦淖尔市临河区110国道八一派出所斜对面路南,雅迪电动车,立马
2019-11-26,40.3364701771031,107.01452247000432,内蒙古自治区巴彦淖尔市磴口县敖伦布拉格镇正南方向129米,雅迪电动车,立马
2019-11-26,41.10473192010527,108.28145402397087,内蒙古自治区巴彦淖尔市五原县民政局(五原县人民医院东北),雅迪电动车,立马
2019-11-26,40.33539100861613,107.01819052089323,内蒙古自治区巴彦淖尔市磴口县东风路2号东南70米,新日电动车,立马
2019-11-26,41.022002287671704,108.09686499760863,110国道南50米,雅迪电动车,立马
