add_time,prod_id,prod_name,prod_price,prod_store,prod_url,shop_list,store_id,store_rates,store_score,store_url
2019-11-04,44908547998,小刀电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖小型电动单车两轮电动自行车途语钢琴黑,2099,小刀电动车旗舰店,https://item.jd.com/44908547998.html,"['商品名称：小刀电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖小型电动单车两轮电动自行车途语钢琴黑', '商品编号：44908547998', '店铺：', '商品毛重：53.8kg', '商品产地：中国大陆', '货号：TDT1820Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",50313,评价3500+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,48668219830,小刀一多ieduo电动车3C国标60V龟王电摩成人电瓶车电动摩托车YD800DQT-37A1荧光白,2598,小刀电动车旗舰店,https://item.jd.com/48668219830.html,"['商品名称：小刀一多ieduo电动车3C国标60V龟王电摩成人电瓶车电动摩托车YD800DQT-37A1荧光白', '商品编号：48668219830', '店铺：', '商品毛重：89.0kg', '商品产地：中国大陆', '货号：YD800DQT-37', '车型：电动摩托车', '理论时速：30km/h以上', '额定功率：501-1000W', '电池能否拆卸：不可拆卸', '轮圈尺寸：其它', '理论续航：31-40km', '电池类型：铅酸电池', '适用人群：通用', '电池电压：60V', '变速档位：其它', '标准认证：CCC认证', '重量：40kg以上', '是否可折叠：不可折叠', '款式：两轮', '是否支持脚踏：不支持脚踏']",50313,评价1400+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,49310681305,小刀电动车3C新国标成人电动车自行车男女助力电瓶车带脚踏电池可拆性价比单款电单车心语油光亚黑,1999,小刀凌云专卖店,https://item.jd.com/49310681305.html,"['商品名称：小刀电动车3C新国标成人电动车自行车男女助力电瓶车带脚踏电池可拆性价比单款电单车心语油光亚黑', '商品编号：49310681305', '店铺：', '商品毛重：44.1kg', '商品产地：中国大陆', '货号：TDR1602Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：36V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：21-30km', '款式：两轮', '上市时间：2019年春季']",715532,评价300+,4.0,https://mall.jd.com/index-715532.html
2019-11-04,48725588059,新国标电动自行车成人48v锂电瓶踏板男女小型代步小鸟小刀同款全国包邮可以上牌新国标/续航60公里/低调黑超威/天能铅酸电瓶,1399,希骐运动旗舰店,https://item.jd.com/48725588059.html,"['商品名称：新国标电动自行车成人48v锂电瓶踏板男女小型代步小鸟小刀同款全国包邮可以上牌新国标/续航60公里/低调黑超威/天能铅酸电瓶', '商品编号：48725588059', '店铺：', '商品毛重：25.0kg', '商品产地：中国大陆', '货号：052800041', '理论时速：21-30km/h', '重量：21-30kg', '车型：观光车/巡逻车', '轮圈尺寸：14英寸', '变速档位：3速/内三速', '是否可折叠：可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：锂电池，铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：48V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：61-80km', '款式：两轮', '上市时间：2019年夏季']",716558,评价100+,3.5,https://mall.jd.com/index-716558.html
2019-11-04,57732205862,小刀一多ieduo电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖两轮电动自行车X2钢琴黑,1999,小刀电动车旗舰店,https://item.jd.com/57732205862.html,"['商品名称：小刀一多ieduo电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖两轮电动自行车X2钢琴黑', '商品编号：57732205862', '店铺：', '商品毛重：54.0kg', '商品产地：中国大陆', '货号：TDT1820-2Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",50313,评价4,4.0,https://mall.jd.com/index-50313.html
2019-11-04,47768800248,小刀电动车3C新国标36V男女滑板车成人电瓶车老人代步车外卖小型电动单车两轮电动自行车心语油光亚黑,1999,小刀电动车旗舰店,https://item.jd.com/47768800248.html,"['商品名称：小刀电动车3C新国标36V男女滑板车成人电瓶车老人代步车外卖小型电动单车两轮电动自行车心语油光亚黑', '商品编号：47768800248', '店铺：', '商品毛重：44.1kg', '商品产地：中国大陆', '货号：TDR1602Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：21-30km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：36V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",50313,评价60+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,47045266206,小刀电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖小型电动单车两轮电动自行车锦云皎月白,2499,小刀电动车旗舰店,https://item.jd.com/47045266206.html,"['商品名称：小刀电动车3C新国标48V男女滑板车成人电瓶车老人代步车外卖小型电动单车两轮电动自行车锦云皎月白', '商品编号：47045266206', '店铺：', '商品毛重：54.5kg', '商品产地：中国大陆', '货号：TDT1823Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",50313,评价100+,4.0,https://mall.jd.com/index-50313.html
2019-11-04,57752135818,小刀一多ieduo电动车国标72V电瓶车1000W电动轻便摩托车S1YD1000DQT-38荧光白,3699,小刀电动车旗舰店,https://item.jd.com/57752135818.html,"['商品名称：小刀一多ieduo电动车国标72V电瓶车1000W电动轻便摩托车S1YD1000DQT-38荧光白', '商品编号：57752135818', '店铺：', '商品毛重：102.0kg', '商品产地：中国大陆', '货号：YD1000DQT-38', '理论时速：30km/h以上', '重量：40kg以上', '车型：电动摩托车', '轮圈尺寸：其它', '理论续航：41-60km', '是否可折叠：不可折叠', '额定功率：1001-1500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：72V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：不可拆卸', '适用人群：通用', '是否支持脚踏：不支持脚踏']",50313,评价3,4.0,https://mall.jd.com/index-50313.html
2019-11-04,57694373585,小刀一多ieduo电动车3C新国标48V男女滑板车成人电瓶车代步车外卖两轮电动自行车X3本田灰,1999,小刀电动车旗舰店,https://item.jd.com/57694373585.html,"['商品名称：小刀一多ieduo电动车3C新国标48V男女滑板车成人电瓶车代步车外卖两轮电动自行车X3本田灰', '商品编号：57694373585', '店铺：', '商品毛重：54.0kg', '商品产地：中国大陆', '货号：TDT1845Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '理论续航：31-40km', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '变速档位：其它', '电池电压：48V', '标准认证：CCC认证', '款式：两轮', '电池能否拆卸：可拆卸', '适用人群：通用', '是否支持脚踏：支持脚踏']",50313,评价3,4.0,https://mall.jd.com/index-50313.html
2019-11-04,47764334183,小刀电动车3C新国标电动自行车36V成人男女踏板电瓶车助力车代步电单车心语拉丁黄--可提充电池盒-双遥控-厂家直发,1999,小刀瑞麟专卖店,https://item.jd.com/47764334183.html,"['商品名称：小刀电动车3C新国标电动自行车36V成人男女踏板电瓶车助力车代步电单车心语拉丁黄--可提充电池盒-双遥控-厂家直发', '商品编号：47764334183', '店铺：', '商品毛重：52.0kg', '商品产地：中国大陆', '货号：TDR1602Z', '理论时速：21-30km/h', '重量：40kg以上', '车型：电动自行车', '轮圈尺寸：其它', '变速档位：其它', '是否可折叠：不可折叠', '额定功率：251-500W', '电池容量：11-20AH', '电池类型：铅酸电池', '适用人群：通用', '是否支持脚踏：支持脚踏', '电池电压：36V', '标准认证：CCC认证', '电池能否拆卸：可拆卸', '理论续航：21-30km', '款式：两轮', '上市时间：2019年春季']",939134,评价20+,4.0,https://mall.jd.com/index-939134.html
