add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,7,https://detail.tmall.com/item.htm?id=604443503849&skuId=4400291454372&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,4笔,604443503849,3599,绿源电动车新款48v20a锂电池电瓶车FEA成人男女代步电动自行车,http://detail.tmall.com/item.htm?id=604443503849&skuId=4400291454372&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119206823', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1919Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雀羽绿（限量国潮）胭脂红（限量国潮）石栗棕（限量国潮）鲨鱼灰雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEA', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:51kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,1,https://detail.tmall.com/item.htm?id=608548681555&skuId=4272241544603&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,7笔,608548681555,2399,绿源电动车新款48v12a小型电动自行车FBE成人男女代步电瓶车,http://detail.tmall.com/item.htm?id=608548681555&skuId=4272241544603&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119208820', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1901Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪山白郎窑红鲨鱼灰', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBE铅酸', '配置等级:标准型', '核载人数:单人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,0,https://detail.tmall.com/item.htm?id=608338684667&skuId=4272910436253&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,5笔,608338684667,2299,绿源电动车新款48v12a小型电动自行车FBC2成人男女代步电瓶车,http://detail.tmall.com/item.htm?id=608338684667&skuId=4272910436253&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119210751', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1940Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪上白鲨鱼灰高哑黑郎窑红', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBC2', '配置等级:标准型', '核载人数:单人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,0,https://detail.tmall.com/item.htm?id=604019597937&skuId=4400288790193&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,604019597937,2799,绿源新款电动车电动自行车成人男女48v电瓶车FBH小型代步电动车,http://detail.tmall.com/item.htm?id=604019597937&skuId=4400288790193&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119162110', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1808Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪山白-非快充版曜石黑-非快充版郎窑红-非快充版', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBH', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:55kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,1,https://detail.tmall.com/item.htm?id=604022901946&skuId=4400311066758&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,3笔,604022901946,3599,绿源智能电动车新款成人锂电池电动自行车FEC男女双人代步电瓶车,http://detail.tmall.com/item.htm?id=604022901946&skuId=4400311066758&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119248041', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1945Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:高哑黑-智能锂电版鲨鱼灰-智能锂电版雪山白-智能锂电版', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEC智能锂电', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:49kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,0,https://detail.tmall.com/item.htm?id=603778648933&skuId=4400310118007&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,603778648933,3499,绿源智能电动车成人锂电池电动自行车FBA2男女士双人代步电瓶车,http://detail.tmall.com/item.htm?id=603778648933&skuId=4400310118007&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119213848', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1937Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪山白-智能锂电版鲨鱼灰-智能锂电版高哑黑-智能锂电版', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2智能锂电', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,234,https://detail.tmall.com/item.htm?id=594077364147&skuId=4307114390799&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,39笔,594077364147,3399,绿源电动自行车4820锂电池电动车新国标 成人男女代步电瓶车 FEG,http://detail.tmall.com/item.htm?id=594077364147&skuId=4307114390799&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-海藻绿48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,657,https://detail.tmall.com/item.htm?id=570972459150&skuId=4058677080633&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,15笔,570972459150,3149,绿源新国标电动自行车锂电电动车铅酸FBA2小型成人男女代步电瓶车,http://detail.tmall.com/item.htm?id=570972459150&skuId=4058677080633&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（雪山白）铅酸电池（速品蓝/哆啦A梦）铅酸电池（爱尔兰绿）铅酸电池（皮卡丘1-超能限量款智能快充）铅酸电池（皮卡丘2-超能限量款智能快充）铅酸电池（郎窑红/哆啦A梦）铅酸电池（鲨鱼灰）锂电-可提取电池（雪山白）锂电-可提取电池（速品蓝/哆啦A梦）锂电-可提取电池（爱尔兰绿）锂电-可提取电池（郎窑红/哆啦A梦）锂电-可提取电池（鲨鱼灰）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,129,https://detail.tmall.com/item.htm?id=598089437342&skuId=4168429709932&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,36笔,598089437342,2999,绿源电动自行车锂电池 电瓶车成人男女代步小型助力车新国标 FBE,http://detail.tmall.com/item.htm?id=598089437342&skuId=4168429709932&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119178897', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1918Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪山白郎窑红鲨鱼灰晴空蓝（凯蒂猫）幻境粉（凯蒂猫）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBE', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:40kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,107,https://detail.tmall.com/item.htm?id=594078536435&skuId=4112976944092&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,12笔,594078536435,2449,绿源电动自行车新国标小型成人电动车FBR双人男女代步助力电瓶车,http://detail.tmall.com/item.htm?id=594078536435&skuId=4112976944092&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119178899', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1902Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:探戈红曜石黑珊瑚橘/哆啦A梦清水蓝（哆啦A梦）乐活橙', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBR', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:54kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,5,https://detail.tmall.com/item.htm?id=594291365532&skuId=4133814816066&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,1笔,594291365532,3399,绿源新国标电动车成人48V20A锂电池电瓶车FEG女士代步电动自行车,http://detail.tmall.com/item.htm?id=594291365532&skuId=4133814816066&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.7', '服务4.7', '物流4.7']",2200637082201,"['证书编号：2019011119179375', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1916Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V20A锂电池-海藻绿48V20A锂电池-爱尔兰绿48V20A锂电池-乐活橙48V20A锂电池-鲨鱼灰48V20A锂电池-雪山白', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEG', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:48kg']",绿源百里专卖店,http://store.taobao.com/search.htm?user_number_id=2200637082201&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,13,https://detail.tmall.com/item.htm?id=599160805356&skuId=4229224724715&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,1笔,599160805356,3299,绿源新款电动自行车小型48v20a锂电池电瓶车FEC男女士代步电动车,http://detail.tmall.com/item.htm?id=599160805356&skuId=4229224724715&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.7', '服务4.7', '物流4.7']",2200637082201,"['证书编号：2019011119180459', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1913Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:郎窑红鲨鱼灰雪山白日光黄（皮卡丘）幻境粉红幻境粉兰', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEC', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:55kg']",绿源百里专卖店,http://store.taobao.com/search.htm?user_number_id=2200637082201&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,10,https://detail.tmall.com/item.htm?id=601669570719&skuId=4380166959383&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,601669570719,2399,绿源新款电动自行车小型女士电瓶车FEO成人男女通用48v代步电动车,http://detail.tmall.com/item.htm?id=601669570719&skuId=4380166959383&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.7', '服务4.7', '物流4.7']",2200637082201,"['证书编号：2019011119180460', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1909Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪山白高哑黑鲨鱼灰郎窑红', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FEO', '配置等级:其他', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:55kg']",绿源百里专卖店,http://store.taobao.com/search.htm?user_number_id=2200637082201&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,9,https://detail.tmall.com/item.htm?id=594637231099&skuId=4115609988208&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,594637231099,2449,绿源新款电动自行车新国标小型成人电动车FBR双人男女代步电瓶车,http://detail.tmall.com/item.htm?id=594637231099&skuId=4115609988208&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.7', '服务4.7', '物流4.7']",2200637082201,"['证书编号：2019011119178899', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1902Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:探戈红曜石黑乐活橙珊瑚橘（哆啦A梦）清水蓝（哆啦A梦）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBR', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:54kg']",绿源百里专卖店,http://store.taobao.com/search.htm?user_number_id=2200637082201&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,46,https://detail.tmall.com/item.htm?id=586317588494&skuId=4282983998964&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,586317588494,2599,绿源新国标电动自行车小型锂电池电瓶车FBA2成人男女代步车电动车,http://detail.tmall.com/item.htm?id=586317588494&skuId=4282983998964&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.7', '服务4.7', '物流4.7']",2200637082201,"['证书编号：2019011119162160', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1819Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池（爱尔兰绿）铅酸电池（速品蓝-哆啦A梦）铅酸电池（郎窑红-哆啦A梦）铅酸电池（雪山白）铅酸电池（鲨鱼灰）锂电池可提（爱尔兰绿）锂电池可提（速品蓝-哆啦A梦）锂电池可提（郎窑红-哆啦A梦）锂电池可提（鲨鱼灰）锂电池可提（雪山白）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBA2', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源百里专卖店,http://store.taobao.com/search.htm?user_number_id=2200637082201&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,1,https://detail.tmall.com/item.htm?id=598092109795&skuId=4165142404797&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,598092109795,2999,绿源新国标电动自行车女士48V锂电池电瓶车FBE成人踏板代步电动车,http://detail.tmall.com/item.htm?id=598092109795&skuId=4165142404797&areaId=320200&user_id=2200637082201&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.7', '服务4.7', '物流4.7']",2200637082201,"['证书编号：2019011119178897', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1918Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:雪山白郎窑红鲨鱼灰晴空蓝（凯蒂猫）幻境粉（凯蒂猫）', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:ZC-FBE', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:40kg']",绿源百里专卖店,http://store.taobao.com/search.htm?user_number_id=2200637082201&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,91,https://detail.tmall.com/item.htm?id=576157960952&skuId=4229756423008&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,0笔,576157960952,2699,绿源电动自行车 新国标 电瓶车 成人男女通用代步车 电池可提FBB2,http://detail.tmall.com/item.htm?id=576157960952&skuId=4229756423008&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119162378', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1817Z', '品牌:绿源', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:铅酸电池-曜石黑铅酸电池-雪山白铅酸电池-绿源粉/KT猫铅酸电池-纳米浅蓝/KT猫铅酸电池-皮卡丘/智能快充版', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年春季', '货号:ZC-FBB2', '配置等级:多功能型', '核载人数:2人', '配送安装地区:其他', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:55kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
2019-12-21,109,https://detail.tmall.com/item.htm?id=555483691529&skuId=4051567752946&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae&on_comment=1#J_TabBar,4笔,555483691529,2899,绿源新国标电动车成人电动自行车JCF48V小型锂电池男女代步电瓶车,http://detail.tmall.com/item.htm?id=555483691529&skuId=4051567752946&areaId=320200&user_id=650458466&cat_id=2&is_b=1&rn=1b28f75de851ea64cfc4152746bbabae,"['描述4.6', '服务4.6', '物流4.6']",650458466,"['证书编号：2019011119179364', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1907Z', '品牌:绿源', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:鲨鱼灰雪山白探戈红珊瑚橘红', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:ZC-JCF', '核载人数:2人', '配送安装地区:其他', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:44kg']",绿源旗舰店,http://store.taobao.com/search.htm?user_number_id=650458466&rn=1b28f75de851ea64cfc4152746bbabae&keyword=绿源电动车,绿源
