add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,2047,https://detail.tmall.com/item.htm?id=589515074188&skuId=4197620318903&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,334笔,589515074188,2399,雅迪新款电动车48V成人电瓶自行车男女助力脚踏小王子小叮当,http://detail.tmall.com/item.htm?id=589515074188&skuId=4197620318903&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.7', '物流4.8']",2200728804162,"['证书编号：2019011119206825', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1184Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:小叮当高配版典雅黑小叮当高配版油光灰', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年冬季', '货号:小王子3C版', '配置等级:其他', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:25km/h及以下']",雅迪乐悠专卖店,http://store.taobao.com/search.htm?user_number_id=2200728804162&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,1826,https://detail.tmall.com/item.htm?id=598347046508&skuId=4416231599019&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,443笔,598347046508,3999,雅迪石墨烯电动车新款E1时尚方正款成人代步车双人男女电动摩托车,http://detail.tmall.com/item.htm?id=598347046508&skuId=4416231599019&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102187657', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-7A', '产品名称：Yadea/雅迪E3..', '品牌:Yadea/雅迪', '型号:E3..', '产地:中国大陆', '适用性别:通用', '颜色分类:白色+石墨烯电池+普通充电灰色+石墨烯电池+普通充电', '电压:60V', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1700x640x1000mm', '最大功率:0.5KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,1637,https://detail.tmall.com/item.htm?id=596816395443&skuId=4315774262712&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,322笔,596816395443,3299,雅迪电动车豪战精致版电瓶车成人男女电动轻便摩托车,http://detail.tmall.com/item.htm?id=596816395443&skuId=4315774262712&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战-精致版', '品牌:Yadea/雅迪', '型号:豪战-精致版', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色白色.橙色红色', '电压:60V', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1690x670x1000mm', '最大功率:0.8KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,481,https://detail.tmall.com/item.htm?id=599476132778&skuId=4247759652564&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,152笔,599476132778,3599,雅迪电动车20A锂电池GT3新国标电动自行车折叠小型锂电代驾电动车,http://detail.tmall.com/item.htm?id=599476132778&skuId=4247759652564&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3黑/14A锂电+顺丰发货F3白/14A锂电+顺丰发货F3黑/14A锂电+顺丰发货+后座靠背+搁脚+充电保护器F3白/14A锂电+顺丰发货+后座靠背+搁脚+充电保护器GT3黑/20A锂电+全国联保GT3白/20A锂电+全国联保GT3红/20A锂电+全国联保GT3黑/20A锂电+全国联保+后座靠背+搁脚+充电保护器GT3白/20A锂电+全国联保+后座靠背+搁脚+充电保护器GT3红/20A锂电+全国联保+后座靠背+搁脚+充电保护器', '车架材质:铝合金', '同城服务:同城上门安装', '轮圈尺寸:14英寸', '电压:48V', '货号:GT3.', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,708,https://detail.tmall.com/item.htm?id=592512967448&skuId=4154650705529&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,95笔,592512967448,2999,雅迪电动车F3锂电池电动自行车新国标折叠款小型电动车代驾电瓶车,http://detail.tmall.com/item.htm?id=592512967448&skuId=4154650705529&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3黑/14A锂电+顺丰发货F3白/14A锂电+顺丰发货F3黑/14A锂电+顺丰发货+后座靠背+搁脚+充电保护器F3白/14A锂电+顺丰发货+后座靠背+搁脚+充电保护器GT3白/20A锂电+全国联保GT3黑/20A锂电+全国联保GT3红/20A锂电+全国联保GT3黑/20A锂电+全国联保+后座靠背+搁脚+充电保护器GT3白/20A锂电+全国联保+后座靠背+搁脚+充电保护器GT3红/20A锂电+全国联保+后座靠背+搁脚+充电保护器F3裸车不含电池+全国联保', '车架材质:高碳钢', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,2051,https://detail.tmall.com/item.htm?id=588699357283&skuId=4355060574815&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,258笔,588699357283,2699,雅迪电动车新款铅酸小王子精致版48V电瓶车电动摩托车自行车踏板,http://detail.tmall.com/item.htm?id=588699357283&skuId=4355060574815&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119166450', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1038Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:玫瑰金灰色黑色', '轮圈尺寸:10英寸', '电压:48V', '上市时间:2018年冬季', '货号:小王子精致版', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,318,https://detail.tmall.com/item.htm?id=603712178127&skuId=4399836543239&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,200笔,603712178127,3599,雅迪电动车GT3锂电池48V20Ah助力便携电动迷你男女代驾折叠自行车,http://detail.tmall.com/item.htm?id=603712178127&skuId=4399836543239&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119194177', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2211Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:白色黑色', '电压:48V', '货号:GT3', '最高时速:25km/h及以下']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,1100,https://detail.tmall.com/item.htm?id=603708938998&skuId=4399822923812&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,113笔,603708938998,2499,雅迪电动车新款铅酸 小王子天猫定制48V电瓶车踏板代步电动自行车,http://detail.tmall.com/item.htm?id=603708938998&skuId=4399822923812&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119185359', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1157Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:马蒂斯红-波点图案耀石黑-爱心图案', '电压:48V', '货号:小王子B', '配送安装地区:全国', '最高时速:25km/h及以下']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,1072,https://detail.tmall.com/item.htm?id=602737274418&skuId=4230931888800&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,53笔,602737274418,2499,雅迪电动车新款铅酸 小叮当 48V电瓶车电动自行车踏板代步,http://detail.tmall.com/item.htm?id=602737274418&skuId=4230931888800&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119206825', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1184Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:金色红色新亮黑皎月白灰色', '电压:48V', '货号:小叮当', '配置等级:豪华发烧型', '核载人数:单人', '最高时速:25km/h及以下']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,176,https://detail.tmall.com/item.htm?id=602845796674&skuId=4261537709202&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,118笔,602845796674,3199,雅迪电动车60V20A豪战新国标电动摩托车男女电摩电瓶踏板车代步车,http://detail.tmall.com/item.htm?id=602845796674&skuId=4261537709202&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪YD800DQT-4D', '品牌:Yadea/雅迪', '型号:YD800DQT-4D', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色+60V20A铅酸电池+全国联保豪战精致版/白色+60V20A铅酸电池+全国联保豪战精致版/橙色+60V20A铅酸电池+全国联保豪战精致版/红色+60V20A铅酸电池+全国联保豪战加长版/黑色+60V20A铅酸电池升级为石墨烯电池+300元（耐低温+寿命长+续航远，此链接勿拍', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1710x760x1090mm', '最大功率:0.8KW']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,1741,https://detail.tmall.com/item.htm?id=571750111991&skuId=3705394564669&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,71笔,571750111991,2999,雅迪电动车F3第三代锂电池助力便携电动迷你男女代驾折叠自行车,http://detail.tmall.com/item.htm?id=571750111991&skuId=3705394564669&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V14Ah白色48V14Ah黑色', '轮圈尺寸:14英寸', '电压:48V', '货号:F3', '配置等级:其他', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:否', '最高时速:20km/h以下（含）']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,638,https://detail.tmall.com/item.htm?id=592439888567&skuId=4275169636727&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,92笔,592439888567,3199,雅迪电动车60V20A新国标电动摩托车豪战成人款电摩电动代步踏板车,http://detail.tmall.com/item.htm?id=592439888567&skuId=4275169636727&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011102185470', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-3D', '产品名称：Yadea/雅迪豪战..', '品牌:Yadea/雅迪', '型号:豪战..', '产地:中国大陆', '适用性别:通用', '颜色分类:豪战精致版/黑色+60V20A铅酸电池+丢车包赔豪战精致版/白色+60V20A铅酸电池+丢车包赔豪战精致版/橙色+60V20A铅酸电池+丢车包赔豪战精致版/黑色+60V20A石墨烯电池+丢车包赔豪战精致版/白色+60V20A石墨烯电池+丢车包赔', '电压:60V', '制动方式:前后毂式', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1710x670x1090mm', '最大功率:0.8KW']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,781,https://detail.tmall.com/item.htm?id=592598375500&skuId=4422795915492&areaId=320200&user_id=2200654892916&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,93笔,592598375500,3099,雅迪新款电动车60V豪战成人精致版踏板电瓶车男女轻便电动摩托车,http://detail.tmall.com/item.htm?id=592598375500&skuId=4422795915492&areaId=320200&user_id=2200654892916&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200654892916,"['证书编号：2019011102180012', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD800DQT-4D', '产品名称：Yadea/雅迪豪战-加长版...', '品牌:Yadea/雅迪', '型号:豪战-加长版1', '产地:中国大陆', '适用性别:通用', '颜色分类:精致版白色【续航约50KM】精致版黑色【续航约50KM】精致版橙色【续航约50KM】精致版红色【续航约50KM】加长版白色【续航约50KM】加长版黑色【续航约50KM】精致版白色石墨烯精致版黑色石墨烯', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1790x670x1000mm', '最大功率:0.8KW']",雅迪厚爱专卖店,http://store.taobao.com/search.htm?user_number_id=2200654892916&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,348,https://detail.tmall.com/item.htm?id=592788870768&skuId=4271542849158&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,42笔,592788870768,4099,雅迪电动车60V20A电动摩托车欧迪男女款电摩电瓶车小型电动踏板车,http://detail.tmall.com/item.htm?id=592788870768&skuId=4271542849158&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2018011102115872', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：YD1200DT-10B', '产品名称：Yadea/雅迪欧迪1', '品牌:Yadea/雅迪', '型号:欧迪1', '产地:中国大陆', '适用性别:通用', '颜色分类:欧迪/白色60V20A+真空胎+全国联保欧迪/黑色60V20A+真空胎+全国联保欧迪/白色60V20A+真空胎+全国联保+石墨烯电池欧迪/黑色60V20A+真空胎+全国联保+石墨烯电池', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x660x1070mm', '最大功率:1.2KW']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,518,https://detail.tmall.com/item.htm?id=600527701496&skuId=4415117650227&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,32笔,600527701496,3399,雅迪电瓶车电动摩托车米彩踏板电动车电摩电动高速小龟王代步车女,http://detail.tmall.com/item.htm?id=600527701496&skuId=4415117650227&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩', '品牌:Yadea/雅迪', '型号:米彩', '产地:中国大陆', '适用性别:通用', '颜色分类:白色尾箱版金属银红尾箱版冰川蓝尾箱版白色靠背版金属银红靠背版冰川蓝靠背版以上车型下单即送秋冬骑行礼此链接勿拍以上车型下单即送全国联保此链接勿拍', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1765x685x1040mm', '最大功率:0.8KW']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,1688,https://detail.tmall.com/item.htm?id=596397816975&skuId=4244088104936&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,346笔,596397816975,3399,雅迪电动车电瓶车成人男女代步车电动轻便摩托车电动车米彩,http://detail.tmall.com/item.htm?id=596397816975&skuId=4244088104936&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪米彩电商版', '品牌:Yadea/雅迪', '型号:米彩电商版', '颜色分类:白色+时尚尾箱金属银红+时尚尾箱蓝色+时尚尾箱白色靠背版金属银红靠背版蓝色靠背版', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,110,https://detail.tmall.com/item.htm?id=603197208091&skuId=4421708678796&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,102笔,603197208091,3299,雅迪电动摩托车60V小龟王米彩代步电瓶车新国标成人踏板电动车 女,http://detail.tmall.com/item.htm?id=603197208091&skuId=4421708678796&areaId=320200&user_id=2206556454048&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206556454048,"['证书编号：2019011102176763', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：YD600DQT-B', '产品名称：Yadea/雅迪YD600DQT-B', '品牌:Yadea/雅迪', '型号:YD600DQT-B', '产地:中国大陆', '颜色分类:白色带尾箱金属银红带尾箱蓝色带尾箱白色靠背款蓝色靠背款金属银红靠背款', '电压:60V', '制动方式:前碟后鼓', '最高时速:40km/h含-50km/h不含', '续航里程:45km含-55km不含', '尺寸:1765x685x1040mm', '最大功率:0.6KW']",雅迪巴途专卖店,http://store.taobao.com/search.htm?user_number_id=2206556454048&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,314,https://detail.tmall.com/item.htm?id=606226246219&skuId=4253166421224&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,125笔,606226246219,2499,雅迪电动自行车小王子plus电动车小型车电瓶车女士新国标款代步车,http://detail.tmall.com/item.htm?id=606226246219&skuId=4253166421224&areaId=320200&user_id=2206182662687&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.9']",2206182662687,"['证书编号：2019011119216032', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2253Z', '品牌:Yadea/雅迪', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小王子Plus-星空黑小王子Plus-红白色', '车架材质:铝合金', '轮圈尺寸:10英寸', '电压:48V', '上市时间:2018年秋季', '货号:小王子plus', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下']",雅迪通华专卖店,http://store.taobao.com/search.htm?user_number_id=2206182662687&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,347,https://detail.tmall.com/item.htm?id=593824573324&skuId=4104796368918&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,59笔,593824573324,2399,雅迪电动车F3锂电池电动自行车新国标电动车小型折叠款代驾电瓶车,http://detail.tmall.com/item.htm?id=593824573324&skuId=4104796368918&areaId=320200&user_id=2200817973275&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.9', '服务4.9', '物流4.8']",2200817973275,"['证书编号：2019011119154093', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT2203Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:F3裸车（不带电池）F3白/14A锂电+顺丰发货F3黑/14A锂电+顺丰发货F3白/14A锂电+顺丰发货+后座靠背+搁脚+充电保护器F3黑/14A锂电+顺丰发货+后座靠背+搁脚+充电保护器GT3白/20A锂电+全国联保GT3黑/20A锂电+全国联保GT3红/20A锂电+全国联保GT3白/20A锂电+全国联保+后座靠背+搁脚+充电保护器GT3黑/20A锂电+全国联保+后座靠背+搁脚+充电保护器GT3红/20A锂电+全国联保+后座靠背+搁脚+充电保护器', '车架材质:铝合金', '同城服务:同城买家到店自提', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:F3白', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",雅迪昊玥天成专卖店,http://store.taobao.com/search.htm?user_number_id=2200817973275&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,556,https://detail.tmall.com/item.htm?id=596624138584&skuId=4315669582772&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,121笔,596624138584,3199,雅迪电动车 新款轻驰 48v锂电池可取 新国标电瓶车代步车,http://detail.tmall.com/item.htm?id=596624138584&skuId=4315669582772&areaId=320200&user_id=2817130358&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.7', '服务4.6', '物流4.7']",2817130358,"['证书编号：2019011119185369', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1169Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:轻驰蓝色轻驰黑色', '电压:48V', '货号:小王子锂电版', '最高时速:20km/h以下（含）']",yadea雅迪旗舰店,http://store.taobao.com/search.htm?user_number_id=2817130358&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,940,https://detail.tmall.com/item.htm?id=594815381831&skuId=4417157171946&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,191笔,594815381831,2899,雅迪电动自行车新款新国标电动电瓶车代步车锂电电瓶车电动踏板车,http://detail.tmall.com/item.htm?id=594815381831&skuId=4417157171946&areaId=320200&user_id=2200699946241&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.8', '物流4.8']",2200699946241,"['证书编号：2019011119185369', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1169Z', '品牌:Yadea/雅迪', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:A325-锂电-黑色A325-锂电-白色安乘保（此链接勿拍）保价双11（此链接勿拍）', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:A325', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",雅迪苏鲜生专卖店,http://store.taobao.com/search.htm?user_number_id=2200699946241&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
2019-12-21,459,https://detail.tmall.com/item.htm?id=604025755082&skuId=4226838040797&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a&on_comment=1#J_TabBar,40笔,604025755082,2399,雅迪新款电动车48V成人男女助力脚踏小型代步电动车小王子小叮当,http://detail.tmall.com/item.htm?id=604025755082&skuId=4226838040797&areaId=320200&user_id=2200728804162&cat_id=2&is_b=1&rn=59a8d3803c699de3002344c1b9f1a81a,"['描述4.8', '服务4.7', '物流4.8']",2200728804162,"['证书编号：2019011119206825', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDT1184Z', '品牌:Yadea/雅迪', '产地:中国大陆', '适用性别:通用', '颜色分类:小叮当新国标版黑色小叮当新国标版灰色', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:TDT1184Z', '配置等级:标准型', '核载人数:单人', '配送安装地区:天津', '最高时速:25km/h及以下', '整备质量:54kg']",雅迪乐悠专卖店,http://store.taobao.com/search.htm?user_number_id=2200728804162&rn=59a8d3803c699de3002344c1b9f1a81a&keyword=雅迪电动车,雅迪
