add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,82,https://detail.tmall.com/item.htm?id=540335136093&skuId=4168984088867&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,2笔,540335136093,1049,小牛电动 NQi顶配PRO版 电动摩托车锂电池电动车成人电瓶车电摩,http://detail.tmall.com/item.htm?id=540335136093&skuId=4168984088867&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2018011102117602', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：MB1500DT', '产品名称：小牛电动N-pro', '品牌:小牛电动', '型号:N-pro', '产地:中国大陆', '适用性别:通用', '颜色分类:白色红条', '电压:60V', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1780x690x1149mm', '最大功率:1.5KW']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,71,https://detail.tmall.com/item.htm?id=572857838319&skuId=4202307165426&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,6笔,572857838319,6699,小牛电动 MQi+动力版 电动轻便摩托车锂电池成人代步两轮电瓶车,http://detail.tmall.com/item.htm?id=572857838319&skuId=4202307165426&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011102213820', '证书状态：有效', '申请人名称：常州山崎摩托车有限公司', '制造商名称：常州山崎摩托车有限公司', '产品名称：电动两轮轻便摩托车', '3C产品型号：MB750DQT', '产品名称：小牛电动M+动力版', '品牌:小牛电动', '型号:M+动力版', '产地:中国大陆', '颜色分类:动力版银色动力版蓝色动力版红色动力版白色', '电压:48V', '尺寸:1745x660x1095mm', '最大功率:0.7KW']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,44,https://detail.tmall.com/item.htm?id=572748541727&skuId=4198766672016&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,3笔,572748541727,5899,小牛电动 MQi+都市版 电动轻便摩托车锂电池成人代步两轮电瓶车,http://detail.tmall.com/item.htm?id=572748541727&skuId=4198766672016&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011102213824', '证书状态：有效', '申请人名称：常州山崎摩托车有限公司', '制造商名称：常州山崎摩托车有限公司', '产品名称：电动两轮轻便摩托车', '3C产品型号：MB600DQT', '产品名称：小牛电动M+都市版', '品牌:小牛电动', '型号:M+都市版', '产地:中国大陆', '颜色分类:都市版银色都市版蓝色都市版红色都市版白色', '电压:48V', '尺寸:1745x660x1095mm', '最大功率:0.6KW']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,97,https://detail.tmall.com/item.htm?id=537011074768&skuId=4416385751389&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,1笔,537011074768,4999,小牛电动 MQi+青春版 电动轻便摩托车锂电池电动车成人代步电瓶车,http://detail.tmall.com/item.htm?id=537011074768&skuId=4416385751389&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011102213825', '证书状态：有效', '申请人名称：常州山崎摩托车有限公司', '制造商名称：常州山崎摩托车有限公司', '产品名称：电动两轮轻便摩托车', '3C产品型号：MB400DQT', '产品名称：小牛电动M+青春', '品牌:小牛电动', '型号:M+青春', '产地:中国大陆', '颜色分类:青春版白色青春版银色', '尺寸:1745x660x1095mm', '最大功率:0.4KW']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,8,https://detail.tmall.com/item.htm?id=572753561739&skuId=4198933288641&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,0笔,572753561739,8999,小牛电动 MQi+顶配版 电动轻便摩托车锂电池成人电摩两轮电瓶车,http://detail.tmall.com/item.htm?id=572753561739&skuId=4198933288641&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011102213823', '证书状态：有效', '申请人名称：常州山崎摩托车有限公司', '制造商名称：常州山崎摩托车有限公司', '产品名称：电动两轮轻便摩托车', '3C产品型号：MB1100DQT', '产品名称：小牛电动M+顶配版', '品牌:小牛电动', '型号:M+顶配版', '产地:中国大陆', '颜色分类:黑红色', '电压:48V', '尺寸:1745x660x1095mm', '最大功率:1.1KW']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,189,https://detail.tmall.com/item.htm?id=591689390039&skuId=4064052980973&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,15笔,591689390039,3748,小牛电动 UQis都市标准安全版 新国标电动车锂电池两轮踏板电瓶车,http://detail.tmall.com/item.htm?id=591689390039&skuId=4064052980973&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119176459', '证书状态：有效', '申请人名称：江苏小牛电动科技有限公司', '制造商名称：江苏小牛电动科技有限公司', '产品名称：电动自行车', '3C产品型号：TDR21Z', '品牌:小牛电动', '产地:中国大陆', '适用性别:通用', '颜色分类:标准版-白标准版-红标准版-黄标准版-蓝安全版-白安全版-红安全版-黄安全版-蓝', '电压:48V', '上市时间:其他', '货号:US', '核载人数:单人', '最高时速:20km/h以下（含）']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,80,https://detail.tmall.com/item.htm?id=546708759972&skuId=4448952910321&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,34笔,546708759972,3968,小牛电动 UQi青春安全版 新国标电动车两轮锂电池电瓶车男女通用,http://detail.tmall.com/item.htm?id=546708759972&skuId=4448952910321&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119192482', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR17Z', '品牌:小牛电动', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:安全版-白安全版-红组合-白组合-红', '电压:48V', '货号:U系列', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,290,https://detail.tmall.com/item.htm?id=563160231816&skuId=4282631381369&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,5笔,563160231816,3699,小牛电动 UQi青春标准安全版 锂电池成人男女款新国标两轮电瓶车,http://detail.tmall.com/item.htm?id=563160231816&skuId=4282631381369&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119192482', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR17Z', '品牌:小牛电动', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:安全-白安全-红标准-红标准-白', '电压:48V', '货号:U1青春标准', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,60,https://detail.tmall.com/item.htm?id=561067848675&skuId=4338739611486&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,0笔,561067848675,5178,小牛电动 UQi动力标准安全版 电瓶车新国标版3C认证北京可上牌,http://detail.tmall.com/item.htm?id=561067848675&skuId=4338739611486&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119192483', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR16Z', '品牌:小牛电动', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标准-白标准-红标准-黄标准-篮安全-白安全-红安全-黄安全-蓝', '电压:48V', '货号:U青春组合', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,47,https://detail.tmall.com/item.htm?id=560579363593&skuId=4250754717047&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,1笔,560579363593,4518,小牛电动 UQi都市标准安全版 电动车电瓶车成人男女两轮电踏板车,http://detail.tmall.com/item.htm?id=560579363593&skuId=4250754717047&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119192482', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR17Z', '品牌:小牛电动', '产地:中国大陆', '适用性别:通用', '颜色分类:标准版-白标准-红标准-蓝标准-黄安全-白安全-红安全-蓝安全-黄', '电压:48V', '上市时间:2017年春季', '货号:U1都市', '配置等级:标准型', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,19,https://detail.tmall.com/item.htm?id=557166479318&skuId=4132449067546&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,0笔,557166479318,6168,小牛电动 UQi顶配PRO标准安全版 锂电池电瓶车电动自行两轮踏板车,http://detail.tmall.com/item.htm?id=557166479318&skuId=4132449067546&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119192481', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR15Z', '品牌:小牛电动', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标准版-黑安全版-黑', '电压:48V', '货号:U1pro', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,3,https://detail.tmall.com/item.htm?id=592706421927&skuId=4084468052556&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,1笔,592706421927,4298,小牛电动 UQis动力安全标准版 新国标电动车锂电池两轮踏板电瓶车,http://detail.tmall.com/item.htm?id=592706421927&skuId=4084468052556&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119176460', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR20Z', '品牌:小牛电动', '产地:中国大陆', '适用性别:通用', '颜色分类:动力标准版-白动力标准版-红动力标准版-黄动力标准版-蓝动力安全版-白动力安全版-红动力安全版-黄动力安全版-蓝', '电压:48V', '货号:US动力/顶配', '核载人数:单人', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,0,https://detail.tmall.com/item.htm?id=602994846017&skuId=4394681411462&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,0笔,602994846017,4599,小牛电动 UQis顶配版 新国标电动车锂电池两轮踏板成人代步电瓶车,http://detail.tmall.com/item.htm?id=602994846017&skuId=4394681411462&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119176461', '证书状态：有效', '申请人名称：江苏小牛电动科技有限公司', '制造商名称：江苏小牛电动科技有限公司', '产品名称：电动自行车', '3C产品型号：TDR19Z', '品牌:小牛电动', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:顶配标准版-白顶配安全版-白', '电压:48V', '上市时间:其他', '货号:US顶配', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
2019-12-21,75,https://detail.tmall.com/item.htm?id=548488219639&skuId=4043288984906&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa&on_comment=1#J_TabBar,0笔,548488219639,4399,小牛电动 UQi+青春版 电动车锂电池电瓶车电动自行车新国标3C认证,http://detail.tmall.com/item.htm?id=548488219639&skuId=4043288984906&areaId=320200&user_id=2603093715&cat_id=2&is_b=1&rn=7112c30c8318ea2951250ed55335c8fa,"['描述4.8', '服务4.8', '物流4.8']",2603093715,"['证书编号：2019011119189162', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDR24Z', '品牌:小牛电动', '产地:中国大陆', '适用性别:通用', '颜色分类:青春标准-白青春标准-灰青春安全-白青春安全-灰', '电压:48V', '上市时间:其他', '货号:U+b', '适用人群:成人', '最高时速:25km/h及以下']",小牛电动旗舰店,http://store.taobao.com/search.htm?user_number_id=2603093715&rn=7112c30c8318ea2951250ed55335c8fa&keyword=小牛电动车,小牛
