add_time,comment_sum,comment_url,month_sale,product_id,product_price,product_title,product_url,score_list,shop_id,shop_list,shop_name,shop_url,topic
2019-12-21,56,https://detail.tmall.com/item.htm?id=605015311027&skuId=4442208371081&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,213笔,605015311027,1500,新日 折叠电动自行车锂电池电瓶车助力代步小型电动车单车 代驾车,http://detail.tmall.com/item.htm?id=605015311027&skuId=4442208371081&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2206626797505,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:标准版【神秘黑】6A续航约25公里液晶仪表标准版【静谧白】6A续航约25公里液晶仪表都市版【神秘黑】12A续航约50公里液晶仪表都市版【静谧白】12A续航约50公里液晶仪表尊享版【神秘黑】16.8A续航约70公里液晶仪表尊享版【静谧白】16.8A续航约70公里液晶仪表旗舰版【神秘黑】20A续航约90公里液晶仪表旗舰版【静谧白】20A续航约90公里液晶仪表助力续航5公里（购买前咨询客服）', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:V9', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:25kg']",新日嗨米专卖店,http://store.taobao.com/search.htm?user_number_id=2206626797505&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,1279,https://detail.tmall.com/item.htm?id=565948166922&skuId=4420861431142&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,40笔,565948166922,2699,新日新国标小型电动车电瓶车双人成年自行车代步锂电车助力车女式,http://detail.tmall.com/item.htm?id=565948166922&skuId=4420861431142&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.8']",3299935258,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:海棠红（实体店同款铅酸电池）香脂白（实体店同款铅酸电池）哑光摩力黑（实体店同款铅酸电池）云雀亮光黄（实体店同款铅酸电池）海棠红（抖音网红款铅酸电池）香脂白（抖音网红款铅酸电池）云雀亮光黄（抖音网红款铅酸电池）哑光魔力黑（抖音网红款铅酸电池）温莎红（实体店同款锂电版）星雨亮白（实体店同款锂电版）碧波青绿（实体店同款锂电版）', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:TDTZD-020/025', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:54kg']",新日电动车旗舰店,http://store.taobao.com/search.htm?user_number_id=3299935258&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,456,https://detail.tmall.com/item.htm?id=582587429388&skuId=4262633327373&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,52笔,582587429388,1399,新日新国标电动电瓶车48V小型男女代步成人摩托踏板助力自行单车,http://detail.tmall.com/item.htm?id=582587429388&skuId=4262633327373&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.8', '物流4.8']",4085971753,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:48V海棠红（新国标车F3）48V油光黑（锂电池版）48V炫彩红（锂电池版）', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:小黑豆', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",sunra新日无锡专卖店,http://store.taobao.com/search.htm?user_number_id=4085971753&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,90,https://detail.tmall.com/item.htm?id=604353988181&skuId=4273664356992&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,82笔,604353988181,1500,新日 折叠电动自行车锂电池电瓶车助力代步小型电动车单车 代驾车,http://detail.tmall.com/item.htm?id=604353988181&skuId=4273664356992&areaId=320200&user_id=2206626797505&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2206626797505,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:Z3炫酷黑8A续航约30公里Z3纯净白8A续航约30公里Z3炫酷黑12A续航约50公里Z3纯净白12A续航约50公里Z3炫酷黑16.8续航约70公里Z3纯净白16.8续航约70公里V9炫酷黑20A续航约90公里V9纯净白20A续航约90公里Z3续航5公里（购前咨询客服）', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:Z3', '配置等级:豪华发烧型', '核载人数:2人', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:25kg']",新日嗨米专卖店,http://store.taobao.com/search.htm?user_number_id=2206626797505&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,431,https://detail.tmall.com/item.htm?id=593473997173&skuId=4391018407592&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,49笔,593473997173,3599,新日新国标折叠电动车自行车小型成人男女迷你代驾宝锂电池电瓶车,http://detail.tmall.com/item.htm?id=593473997173&skuId=4391018407592&areaId=320200&user_id=3299935258&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.8']",3299935258,"['证书编号：2019011119201603', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDSZH-206', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A哑光魔力黑（助力续航90KM）48V12A珍珠白（助力续航90KM）48V14A哑光魔力黑（助力续航110KM）48V14A珍珠白（助力续航110KM）48V20A哑光魔力黑（助力续航150KM）48V20A珍珠白（助力续航150KM）', '车架材质:铝合金', '电压:48V', '货号:电动自行车', '款式:折叠式', '适用人群:成人', '最高时速:25km/h及以下', '整备质量:25kg']",新日电动车旗舰店,http://store.taobao.com/search.htm?user_number_id=3299935258&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,1058,https://detail.tmall.com/item.htm?id=565820236965&skuId=4150111535854&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,16笔,565820236965,2199,新日电动车成人新国标电动自行车男女电瓶车小型代步车新款小熊版,http://detail.tmall.com/item.htm?id=565820236965&skuId=4150111535854&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.6', '服务4.6', '物流4.6']",3828146845,"['证书编号：2018011119122834', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-020，TDT020Z，TD355×350W-020Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:果粒二代【云雀亮光黄】果粒二代【香脂白】果粒二代【海棠红】果粒二代【哑光魔力黑】', '车架材质:高碳钢', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:果粒', '配置等级:标准型', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:25km/h及以下', '整备质量:45kg']",新日阳光新日专卖店,http://store.taobao.com/search.htm?user_number_id=3828146845&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,81,https://detail.tmall.com/item.htm?id=564478029681&skuId=4147786872549&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,9笔,564478029681,3180,新日小龟王电动车风雅欧妮电动摩托车60V成人男女电瓶助力踏板车,http://detail.tmall.com/item.htm?id=564478029681&skuId=4147786872549&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.7']",3686511032,"['证书编号：2018011102065910', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-2A', '产品名称：SUNRA/新日欧妮', '品牌:SUNRA/新日', '型号:欧妮', '产地:中国大陆', '适用性别:通用', '颜色分类:白色蓝色黑色粉色', '电压:60V', '制动方式:前后毂式', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1700x800x1100mm', '整备质量:60kg', '最大功率:500KW']",新日雷利来专卖店,http://store.taobao.com/search.htm?user_number_id=3686511032&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,1,https://detail.tmall.com/item.htm?id=589027453279&skuId=4068392685252&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,17笔,589027453279,2299,新日电动车自行车新国标小型成人女性电瓶车48v踏板轻便车 小武士,http://detail.tmall.com/item.htm?id=589027453279&skuId=4068392685252&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.9', '服务4.8', '物流4.8']",4106359085,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:小武士油光黑48V12A【新国标】小武士炫彩天蓝48V12A【新国标】小武士炫彩红48V12A【新国标】小武士深檀棕48V12A【新国标】', '电压:48V', '货号:TDTZD-006', '核载人数:2人', '配送安装地区:全国', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日美翼专卖店,http://store.taobao.com/search.htm?user_number_id=4106359085&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=591389780349&skuId=4238886471952&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,11笔,591389780349,3799,新日电动摩托车60v成人男女踏板电动车双人电瓶车炫酷时尚车 雪豹,http://detail.tmall.com/item.htm?id=591389780349&skuId=4238886471952&areaId=320200&user_id=4106359085&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.9', '服务4.8', '物流4.8']",4106359085,"['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日216200101030...', '品牌:SUNRA/新日', '型号:216200101030J', '产地:中国大陆', '适用性别:男', '颜色分类:黑豹plus又名雪豹60V32A钢琴黑前碟后毂黑豹plus又名雪豹60V32A极光炫银前碟后毂', '电压:60V', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '尺寸:1830x710x1340mm', '最大功率:0.8KW']",新日美翼专卖店,http://store.taobao.com/search.htm?user_number_id=4106359085&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,21,https://detail.tmall.com/item.htm?id=564801870694&skuId=4169575024565&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,2笔,564801870694,4579,新日电动车新日锋驭60V72V国标电动摩托车成人电瓶车电动车踏板车,http://detail.tmall.com/item.htm?id=564801870694&skuId=4169575024565&areaId=320200&user_id=3686511032&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.7', '物流4.7']",3686511032,"['证书编号：2014011102741581', '证书状态：有效', '申请人名称：江苏新日电动车股份有限公司', '制造商名称：江苏新日电动车股份有限公司', '产品名称：电动两轮摩托车', '3C产品型号：XR1000DT-2', '3C规格型号：XR1000DT-2', '产品名称：SUNRA/新日锋驭', '品牌:SUNRA/新日', '型号:锋驭', '产地:中国大陆', '适用性别:通用', '颜色分类:72V20AH白色72V20AH黑色72V20AH红色72V32AH白色72V32AH黑色72V32AH红色', '电压:72V及以上', '制动方式:前后碟刹', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1900x700x1100mm', '整备质量:120', '最大功率:1000KW']",新日雷利来专卖店,http://store.taobao.com/search.htm?user_number_id=3686511032&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,106,https://detail.tmall.com/item.htm?id=575842089933&skuId=4236204422581&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,21笔,575842089933,1399,新日电动车新款折叠迷你助力代驾锂电池电瓶车菲尔便携自行车,http://detail.tmall.com/item.htm?id=575842089933&skuId=4236204422581&areaId=320200&user_id=4085971753&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.8', '物流4.8']",4085971753,"['证书编号：2019151119024304', '证书状态：有效', '产品名称：产品类别：电动自行车', '3C规格型号：电动自行车：TDT-01Z', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:36V油光雅灰FR36V冰川白FR36V旭日红FR36V星辰灰FR', '轮圈尺寸:14英寸', '电压:36V', '上市时间:其他', '货号:杨驰', '配置等级:迷你型', '核载人数:单人', '款式:折叠式', '最高时速:20km/h以下（含）']",sunra新日无锡专卖店,http://store.taobao.com/search.htm?user_number_id=4085971753&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=593397118827&skuId=4097206961478&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,593397118827,3299,新日电动车旗舰成人双人电动摩托车城市运动款踏板电瓶车黑豹5代,http://detail.tmall.com/item.htm?id=593397118827&skuId=4097206961478&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2200631792778,"['证书编号：2018011102133264', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3C', '产品名称：SUNRA/新日黑豹5代', '品牌:SUNRA/新日', '型号:黑豹5代', '产地:中国大陆', '适用性别:通用', '颜色分类:黑豹5代60V20A哑光深银灰（前后鼓刹）黑豹5代60V20A香脂白（前后鼓刹）黑豹5代哑光科技红（前后鼓刹）黑豹5代60V20A哑光深银灰（前碟后鼓）黑豹5代60V20A香脂白（前碟后鼓）黑豹5代哑光科技红（前碟后鼓）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:45km含-55km不含', '尺寸:1790x670x1090mm', '最大功率:840KW']",新日徐州专卖店,http://store.taobao.com/search.htm?user_number_id=2200631792778&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,11,https://detail.tmall.com/item.htm?id=591677882276&skuId=4181253725290&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,1笔,591677882276,4599,新日国标电动车男女成人高速大功率电瓶车踏板电动摩托车黑豹plus,http://detail.tmall.com/item.htm?id=591677882276&skuId=4181253725290&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200626755500,"['证书编号：2018011102142350', '证书状态：有效', '产品名称：电动两轮摩托车', '3C规格型号：XR1500DT-3B', '产品名称：SUNRA/新日黑豹plus', '品牌:SUNRA/新日', '型号:黑豹plus', '产地:中国大陆', '适用性别:通用', '颜色分类:60V32A铅酸版钢琴黑60V32A铅酸版极光炫银', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:65km及以上', '尺寸:1800x710x1090mm', '整备质量:108kg', '最大功率:1.5KW']",新日到位购专卖店,http://store.taobao.com/search.htm?user_number_id=2200626755500&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,57,https://detail.tmall.com/item.htm?id=578595086678&skuId=4170564435678&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,2笔,578595086678,2599,新日电动车成人新款国标电动自行车小型电瓶车时尚男女通用代步车,http://detail.tmall.com/item.htm?id=578595086678&skuId=4170564435678&areaId=320200&user_id=3828146845&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.6', '服务4.6', '物流4.6']",3828146845,"['证书编号：2019011119160542', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-405', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:深檀棕【博士电机】小武士炫彩红【博士电机】小武士炫彩天蓝【博士电机】小武士油光黑【博士电机】小武士', '车架材质:铝合金', '轮圈尺寸:14英寸', '电压:48V', '上市时间:2018年秋季', '货号:小黑豆', '配置等级:标准型', '核载人数:2人', '款式:其他', '是否商场同款:是', '最高时速:20km/h以下（含）']",新日阳光新日专卖店,http://store.taobao.com/search.htm?user_number_id=3828146845&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,38,https://detail.tmall.com/item.htm?id=588657652835&skuId=4283282391862&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,588657652835,3399,新日新国标电动车高速大功率电瓶踏板代步双人电动摩托车黑豹5代,http://detail.tmall.com/item.htm?id=588657652835&skuId=4283282391862&areaId=320200&user_id=2200626755500&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200626755500,"['证书编号：2018011102049387', '证书状态：有效', '产品名称：电动两轮轻便摩托车', '3C规格型号：XR800DQT-3', '产品名称：SUNRA/新日黑豹', '品牌:SUNRA/新日', '型号:黑豹', '产地:中国大陆', '适用性别:通用', '颜色分类:60V20A铅酸版哑光科技红-前后鼓刹）60V20A铅酸版香脂白-前后鼓刹）60V20A铅酸版哑光深银灰-前后鼓刹）60V20A铅酸版哑光科技红-前碟后鼓）60V20A铅酸版香脂白-前碟后鼓）60V20A铅酸版哑光深银灰-前碟后鼓）', '电压:60V', '制动方式:前碟后鼓', '适用人群:成人', '最高时速:50km/h不含）-70km/h（含）', '续航里程:55km含-65km不含', '尺寸:1850x480x1100mm', '整备质量:102kg', '最大功率:1.5KW']",新日到位购专卖店,http://store.taobao.com/search.htm?user_number_id=2200626755500&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,1,https://detail.tmall.com/item.htm?id=586036415912&skuId=4165415026487&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,586036415912,2399,新日电动车成人小型电瓶车男女代步车电单车电动自行车旗舰小乐士,http://detail.tmall.com/item.htm?id=586036415912&skuId=4165415026487&areaId=320200&user_id=2200631792778&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务5.0', '物流5.0']",2200631792778,"['证书编号：2019011119165336', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-426，TDT426Z，TD355×390W-426Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:48V12A炫彩红48V12A油光黑48V12A珍珠白48V12A量子银', '轮圈尺寸:10英寸', '电压:48V', '上市时间:其他', '货号:小乐士', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）', '整备质量:54kg']",新日徐州专卖店,http://store.taobao.com/search.htm?user_number_id=2200631792778&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=600405711878&skuId=4360978614279&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,600405711878,3899,新日电动车舞感电动自行车双人成人电车代步踏板车电瓶车男女助力,http://detail.tmall.com/item.htm?id=600405711878&skuId=4360978614279&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务4.6', '物流4.6']",2200777946333,"['证书编号：2019011119165333', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDXZD-415，TDX415Z，TD305×320W-415Z', '品牌:SUNRA/新日', '电池类型:锂电池', '产地:中国大陆', '适用性别:通用', '颜色分类:鸢尾花黄碧波清绿炫彩红糖果粉', '车架材质:高碳钢', '轮圈尺寸:8英寸', '电压:48V', '上市时间:其他', '货号:舞感', '配置等级:其他', '核载人数:2人', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",新日河南专卖店,http://store.taobao.com/search.htm?user_number_id=2200777946333&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=600406715835&skuId=4193934429371&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,600406715835,4998,新日电动电瓶车新国标48V米乐成人代步小型女双人踏板电动自行车,http://detail.tmall.com/item.htm?id=600406715835&skuId=4193934429371&areaId=320200&user_id=2200777946333&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述5.0', '服务4.6', '物流4.6']",2200777946333,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:珍珠白油光雅黑幽情海蓝温莎红', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:米乐', '配置等级:标准型', '核载人数:2人', '款式:其他', '适用人群:成人', '是否商场同款:是', '最高时速:20km/h以下（含）']",新日河南专卖店,http://store.taobao.com/search.htm?user_number_id=2200777946333&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,3,https://detail.tmall.com/item.htm?id=588894388369&skuId=4193254786278&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,588894388369,2899,新日电动车成人电瓶车新国标车踏板车男女代步车简易款车米乐新款,http://detail.tmall.com/item.htm?id=588894388369&skuId=4193254786278&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200655568627,"['证书编号：2019011119160515', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-404', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:米乐（国标车）幽情海蓝米乐（国标车）珍珠白米乐（国标车）油光雅灰米乐（国标车）温莎红', '轮圈尺寸:其他', '电压:48V', '上市时间:其他', '货号:0001', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）']",新日格调专卖店,http://store.taobao.com/search.htm?user_number_id=2200655568627&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,0,https://detail.tmall.com/item.htm?id=590074859808&skuId=4204003422020&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,0笔,590074859808,3399,新日电动电瓶车小型新国标成年双人锂电电动自行车代步踏板车女式,http://detail.tmall.com/item.htm?id=590074859808&skuId=4204003422020&areaId=320200&user_id=2200655568627&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.7', '服务4.7', '物流4.7']",2200655568627,"['证书编号：2018011119116220', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDVZD-004', '品牌:SUNRA/新日', '产地:中国大陆', '适用性别:通用', '颜色分类:油光黑油光苍穹灰', '轮圈尺寸:8英寸', '电压:48V', '上市时间:2018年秋季', '货号:qidi', '配置等级:标准型', '核载人数:2人', '适用人群:成人', '最高时速:20km/h以下（含）']",新日格调专卖店,http://store.taobao.com/search.htm?user_number_id=2200655568627&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
2019-12-21,10,https://detail.tmall.com/item.htm?id=605413730721&skuId=4433003375668&areaId=320200&user_id=2616970884&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970&on_comment=1#J_TabBar,16笔,605413730721,1888,新日电动车新国标电瓶车米尚48V小型亲子代步助力男女电动自行车,http://detail.tmall.com/item.htm?id=605413730721&skuId=4433003375668&areaId=320200&user_id=2616970884&cat_id=2&is_b=1&rn=d7f4a470856c5f6ff80e89b0a9664970,"['描述4.8', '服务4.8', '物流4.8']",2616970884,"['证书编号：2019011119176741', '证书状态：有效', '产品名称：电动自行车', '3C规格型号：TDTZD-427，TDT427Z', '品牌:SUNRA/新日', '电池类型:铅酸电池', '产地:中国大陆', '适用性别:通用', '颜色分类:黑色', '轮圈尺寸:14英寸', '电压:48V', '上市时间:其他', '货号:米尚', '配置等级:多功能型', '核载人数:2人', '款式:其他', '适用人群:成人', '最高时速:20km/h以下（含）', '整备质量:50kg']",苏宁易购官方旗舰店,http://store.taobao.com/search.htm?user_number_id=2616970884&rn=d7f4a470856c5f6ff80e89b0a9664970&keyword=新日电动车,新日
